                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.70658187899640e-01  1.16850033253512e-01
 1.81574957422924e-01  1.19035808300627e-01
 1.92907571409635e-01  1.21054282309910e-01
 2.04657634577812e-01  1.22888762261514e-01
 2.16817353069424e-01  1.24486547403538e-01
 2.29396483963478e-01  1.25826023687171e-01
 2.42377800694080e-01  1.26948156182159e-01
 2.55773624268338e-01  1.27891246039773e-01
 2.69566785632899e-01  1.28500845495803e-01
 2.83765797226135e-01  1.28953191935451e-01
 2.98347982887804e-01  1.29002058295264e-01
 3.13318978785268e-01  1.28922421275322e-01
 3.28658461892810e-01  1.28462721083708e-01
 3.44364941645546e-01  1.27810382181134e-01
 3.60419773725681e-01  1.26826316919631e-01
 3.76811233766957e-01  1.25565408910497e-01
 3.93525251020729e-01  1.24044061447669e-01
 4.10538642553571e-01  1.22334024050863e-01
 4.27843232490823e-01  1.20328330890525e-01
 4.45406663468198e-01  1.18065996634136e-01
 4.63222254103030e-01  1.15668345003736e-01
 4.81251545655716e-01  1.12988268399762e-01
 4.99481026671737e-01  1.10123437544619e-01
 5.17879583085697e-01  1.07034281410742e-01
 5.36417631367010e-01  1.03762442398362e-01
 5.55075704909560e-01  1.00416515804259e-01
 5.73808427242608e-01  9.68603847837271e-02
 5.92596731105059e-01  9.32067585130598e-02
 6.11401377553511e-01  8.94243616682086e-02
 6.30186430605241e-01  8.55489632165719e-02
 6.48926781663159e-01  8.16074327227446e-02
 6.67570206424973e-01  7.76137521392341e-02
 6.86088429590952e-01  7.35960332513922e-02
 7.04445389043917e-01  6.95773959895715e-02
 7.22592093722966e-01  6.55571164658973e-02
 7.40501800453524e-01  6.15613405034141e-02
 7.58125457122835e-01  5.76193619557731e-02
 7.75421014376153e-01  5.37701703942153e-02
 7.92362373587600e-01  4.99705186213072e-02
 8.08894546151696e-01  4.62889716072390e-02
 8.24974633014891e-01  4.27225873053164e-02
 8.40576952273409e-01  3.92563455827707e-02
 8.55652758808818e-01  3.59455093034554e-02
 8.70162898882712e-01  3.27522203652564e-02
 8.84085033071272e-01  2.97234964930091e-02
 8.97361214262371e-01  2.68628878339452e-02
 9.09954680076662e-01  2.41733091759832e-02
 9.21851471402547e-01  2.16347117536832e-02
 9.33012836658427e-01  1.92785115018846e-02
 9.43389278969050e-01  1.71030747924084e-02
 9.52973153850560e-01  1.50930379010577e-02
 9.61743130827061e-01  1.32534534032690e-02
 9.69640690675464e-01  1.15966210496985e-02
 9.76664215898664e-01  1.01229262823445e-02
 9.82815077112014e-01  8.83213970528402e-03
 9.88028440045103e-01  7.73793417348692e-03
 9.92304836603751e-01  6.84026794348421e-03
 9.95693518775914e-01  6.12886524042455e-03
 9.98120489340015e-01  5.61931509304427e-03
 9.99443037908705e-01  5.34162583422971e-03
 1.00000000000000e+00  5.22467970732796e-03
