                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 7.80412061165972e-05  3.06608520348172e-03
 2.89878724192004e-04  6.60353612003624e-03
 5.98775316682048e-04  1.34066610474332e-02
 9.63326351634835e-04  1.79175908499929e-02
 1.45966821282819e-03  2.47984227789155e-02
 2.19097636449990e-03  3.18240134574947e-02
 3.08997841959778e-03  4.07151255885941e-02
 4.08271112470316e-03  4.77806520911167e-02
 5.24853124383664e-03  5.64938765925614e-02
 6.63128223001261e-03  6.44746370139919e-02
 8.18368429859057e-03  7.22739485034457e-02
 9.88361416849065e-03  7.96338049823907e-02
 1.18176401547236e-02  8.69364200221425e-02
 1.39661993216830e-02  9.42180710286011e-02
 1.62951420791042e-02  1.01702668231269e-01
 1.88631937781153e-02  1.09221875542248e-01
 2.16807137532775e-02  1.16785794390207e-01
 2.47159162958630e-02  1.24714970647781e-01
 2.80064400105864e-02  1.32576959798474e-01
 3.15762558914965e-02  1.40362926527671e-01
 3.53948396168776e-02  1.48161717637519e-01
 3.94949825480075e-02  1.55998391927047e-01
 4.38979282781582e-02  1.63985894868316e-01
 4.85758075737765e-02  1.71843645056029e-01
 5.35679916138118e-02  1.79651779451556e-01
 5.88818211488708e-02  1.87569521281508e-01
 6.45001629027313e-02  1.95455411485316e-01
 7.04692046391145e-02  2.03337074885486e-01
 7.67740309924709e-02  2.11119331682640e-01
 8.34162127168367e-02  2.18809582561287e-01
 9.04290195190656e-02  2.26369921752313e-01
 9.77906533229447e-02  2.33790311832814e-01
 1.05536187198748e-01  2.41297087567544e-01
 1.13658760041779e-01  2.48438403812641e-01
 1.22161483318940e-01  2.55663633219056e-01
 1.31067498602735e-01  2.62651563897428e-01
 1.40354649921884e-01  2.69520267118860e-01
 1.50055110786138e-01  2.76180095315869e-01
 1.60148962661562e-01  2.82699862917009e-01
 1.70658187899640e-01  2.89057204466480e-01
 1.81574957422924e-01  2.95172474750871e-01
 1.92907571409635e-01  3.01027209599357e-01
 2.04657634577812e-01  3.06516037857408e-01
 2.16817353069424e-01  3.11738625445689e-01
 2.29396483963478e-01  3.16669879011312e-01
 2.42377800694080e-01  3.21297763592311e-01
 2.55773624268338e-01  3.25551236702066e-01
 2.69566785632899e-01  3.29504690078550e-01
 2.83765797226135e-01  3.32933874358692e-01
 2.98347982887804e-01  3.36123798777941e-01
 3.13318978785268e-01  3.38805178205036e-01
 3.28658461892810e-01  3.41002477068314e-01
 3.44364941645546e-01  3.42661775609752e-01
 3.60419773725681e-01  3.44161399710334e-01
 3.76811233766957e-01  3.44768732215670e-01
 3.93525251020729e-01  3.45133227978250e-01
 4.10538642553571e-01  3.44935002396908e-01
 4.27843232490823e-01  3.44250578823490e-01
 4.45406663468198e-01  3.42886923162043e-01
 4.63222254103030e-01  3.41059397928067e-01
 4.81251545655716e-01  3.38646364311440e-01
 4.99481026671737e-01  3.35616748339329e-01
 5.17879583085697e-01  3.32023700007410e-01
 5.36417631367010e-01  3.27786966696315e-01
 5.55075704909560e-01  3.22931916034027e-01
 5.73808427242608e-01  3.17763588146266e-01
 5.92596731105059e-01  3.11763406783012e-01
 6.11401377553511e-01  3.05460781026588e-01
 6.30186430605241e-01  2.98642493435584e-01
 6.48926781663159e-01  2.91115251527738e-01
 6.67570206424973e-01  2.83289207099998e-01
 6.86088429590952e-01  2.74905654112778e-01
 7.04445389043917e-01  2.65891940161958e-01
 7.22592093722966e-01  2.56639382889183e-01
 7.40501800453524e-01  2.47027821756772e-01
 7.58125457122835e-01  2.36936722287431e-01
 7.75421014376153e-01  2.26618020412598e-01
 7.92362373587600e-01  2.15807822911980e-01
 8.08894546151696e-01  2.04899011954944e-01
 8.24974633014891e-01  1.93766347288941e-01
 8.40576952273409e-01  1.82519476104798e-01
 8.55652758808818e-01  1.70895951390704e-01
 8.70162898882712e-01  1.59294995094006e-01
 8.84085033071272e-01  1.47680936809766e-01
 8.97361214262371e-01  1.36396878563629e-01
 9.09954680076662e-01  1.24905913577360e-01
 9.21851471402547e-01  1.13640009908816e-01
 9.33012836658427e-01  1.02584790907844e-01
 9.43389278969050e-01  9.19488961393891e-02
 9.52973153850560e-01  8.02249316798841e-02
 9.61743130827061e-01  6.85941188634526e-02
 9.69640690675464e-01  5.73060015531851e-02
 9.76664215898664e-01  4.65640502099438e-02
 9.82815077112014e-01  3.65754191033762e-02
 9.88028440045103e-01  2.76601429017981e-02
 9.92304836603751e-01  2.00255330336482e-02
 9.95693518775914e-01  1.37625132991279e-02
 9.98120489340015e-01  9.15792895814778e-03
 9.99443037908705e-01  6.60611968855300e-03
 1.00000000000000e+00  5.52239019016587e-03
